#EntrezID
148992
128001
110083
134150
150535
91656
9226
164881
73746
77338
165403
76835
66084
85548
124979
91706
20544
24648
9288
46669
23635
118356
182356
172628
112224
147041
164453
149106
175731
54899
122997
13432
106109
63103
142464
98433
149123
58502
126092
99510
117949
148161
69825
79561
143058
32469
97493
154343
155368
173808
8436
6905
6908
139519
42241
108298
50444
38158
128270
120080
28437
68889
141594
143648
86306
6437
60716
151857
44349
40262
13644
126287
134993
83798
163164
135006
184159
68964
126310
82278
126312
162668
86387
104823
166781
171393
899
163209
28042
81809
163227
7589
76719
149435
20924
78270
125887
146377
104910
54226
181203
21465
58343
1512
189932
36844
15340
101367
55289
159741
