#EntrezID
12298
123914
120844
41482
91659
13842
53778
126999
94232
77338
48668
38429
58404
31271
5680
169018
189500
178242
99912
129608
47690
66122
130135
156250
109147
29788
85086
82016
158819
95863
12408
33911
123520
180358
31369
107146
127655
19627
33461
43704
1209
105144
61121
26825
16084
64215
114395
148193
154344
39149
74482
245
66302
63238
100619
18705
146710
121632
52521
142643
159556
839
189261
46420
63317
154968
108889
106841
108387
8040
166781
28549
4489
127369
87435
37781
58807
57787
165829
144842
172492
34778
17883
173020
37342
112102
6631
87025
66546
163320
177146
159741
148990
