#EntrezID
49152
1
81921
71682
86018
18433
126990
124943
94232
192538
12315
135198
120867
178213
120874
18484
20544
20551
24648
88142
53332
75860
57432
41055
96357
120940
161900
84080
122997
153718
63606
118904
28794
2174
166015
34963
147607
174234
120989
157853
147616
184485
49321
131242
59567
39089
37048
108729
182458
20668
118974
14530
94405
84168
26825
14538
151754
182473
26829
96466
106706
65749
45278
18661
92399
123120
153840
8436
137465
192764
121084
102656
39176
153873
176401
176403
141594
61724
37149
176416
86306
88357
100646
143657
20781
74033
306
121154
65861
63824
82259
59736
137568
125281
113002
6510
55664
86387
104821
121209
49530
24955
53632
160129
49541
156042
29070
96661
20887
184732
70058
102829
80306
65972
168373
10679
8634
78270
127424
133568
174537
59850
172492
131532
104910
123342
43477
100825
137692
154081
106978
160233
125421
180722
100852
92667
70140
35324
4608
131590
53778
6676
147991
117274
39451
57885
66083
111139
139811
33317
143918
127535
57904
143923
94778
123456
102977
96842
191055
57936
82515
172628
164449
135779
78448
182899
92792
45693
148094
141949
66186
170637
172691
35475
663
66201
162461
15017
53937
27314
55986
105144
180923
146112
35527
127689
70346
160464
64215
66264
64216
66266
92896
180962
90856
21225
25320
133873
54002
54006
4854
4859
121599
35583
97027
51974
72468
121624
121632
92962
68397
62271
80713
189260
179021
95056
2898
66387
84819
123742
7008
29537
66405
105322
162667
162668
121710
66418
80754
50042
82812
121726
899
74643
179092
148373
115604
76693
123807
170913
168866
177062
191407
41905
70589
89031
43976
156617
78799
39891
121812
23510
64473
160734
125919
46049
58343
15340
37882
185338
80893
111619
50184
9226
19469
17422
17424
62499
177189
21544
11305
70702
146479
39985
64568
39993
134202
169018
189500
89148
166978
89155
3146
152653
7250
37973
29783
179288
103513
72799
72801
158819
117859
56422
128107
132207
48243
78965
121983
142463
134277
42120
91281
25746
27797
126103
62617
93338
38044
48293
132267
173228
93357
107694
38072
11452
138432
21700
58566
23760
97493
46304
66785
7411
42241
15617
32005
130311
89352
70921
66839
68895
107810
34083
11554
122149
93479
124202
181547
60716
62765
118064
15665
32055
44349
91455
40261
181574
36169
7506
128341
150871
30042
52570
154976
107872
17765
130408
142697
42346
91496
83304
173421
144753
95608
34170
32124
171394
171398
120199
165257
142738
52631
152983
187803
19868
19867
85411
93606
42409
13747
144823
81337
163264
67017
83410
85465
103900
116192
112102
128492
65009
99829
73214
110083
50694
85516
60955
71198
38431
95777
138787
118312
11821
128558
73268
7735
20025
36413
136772
185930
63059
118356
32352
130658
15972
5739
46700
175727
89713
54899
38519
20087
13945
190071
52862
149138
149139
63133
120489
118442
63146
5802
73387
102062
145066
22206
155327
71366
63180
116432
16084
63199
40671
124642
190179
155368
63211
73456
52979
155380
85753
79615
169736
59146
169741
77587
128795
3868
114461
3872
188193
10018
126765
57140
42805
75577
120635
18249
171857
128866
20322
22382
79729
53105
178035
10099
161653
30584
51065
61305
1921
63363
77706
6028
153485
16270
128915
94105
8089
155548
135081
77752
10174
47039
69576
178121
157656
55266
133092
124902
165868
45048
