#EntrezID
16384
65537
143362
3
143363
86018
161802
188430
65553
73747
126998
63511
51223
126999
98337
165922
81955
81954
178211
45091
174124
96301
145455
129072
61490
157750
90167
145464
172091
65596
2047
63552
67655
20552
172103
147532
53332
75860
135254
151640
57432
10330
86107
176220
84065
151651
141419
100466
73845
45174
6266
123
124
176254
153729
172164
65669
24709
137355
139406
88208
34963
22677
82075
59547
157856
120999
49321
166059
166060
131248
39089
39091
143543
20668
168124
176318
168126
14528
102593
37053
92356
18630
59592
26825
151754
22731
57552
106706
170198
104666
35034
45278
100580
59621
59622
119019
37099
45292
174323
8436
127220
104691
248
108794
192765
180479
100609
63747
178437
155913
90385
18706
65811
33042
100642
88355
86306
55589
145701
55587
121132
131372
190766
190765
102703
53556
190774
69943
22840
22844
153917
147774
104767
135488
153919
57668
76101
80204
162125
55628
55635
121173
12630
110935
106841
115036
100701
63840
125281
55652
129382
39270
113002
63851
141674
143725
160109
149871
143728
26992
29039
94579
86387
135542
164217
49530
176509
27005
65919
160129
158086
63880
156041
4489
14732
65935
170384
49553
10640
27027
117141
96661
96666
12706
74148
14331
111021
33200
168372
10679
174522
37306
41404
6589
78270
57787
162243
78276
123342
45521
113110
149978
84442
143838
162271
37343
109024
139755
117228
102892
102895
166383
139760
37362
33266
180723
133617
18937
92667
35324
20990
119295
143873
104967
45580
10769
53778
53779
27156
74261
186902
41493
41506
80427
141869
127535
127536
115250
154164
76343
76344
55865
92730
37435
66107
16953
90687
123459
43590
47687
53832
47690
96844
148047
148048
141905
82515
172628
66138
176731
604
31327
6757
164453
154218
164458
45675
107117
127600
94833
78448
178805
105081
160378
123520
74368
74372
66186
17039
33424
8848
17041
12947
74387
125589
125590
131735
45720
184977
94874
43676
6815
68258
187043
187048
51882
131759
88755
12983
172728
43704
129723
82621
146111
148161
12994
35525
123591
160455
45769
8910
160464
189136
88784
150227
111316
64215
148183
191195
113372
111331
47843
43747
76518
154343
154342
84713
78566
17132
187118
94960
15089
74482
4856
4859
66302
23295
107262
146175
97027
109316
103175
125704
172808
60171
174863
115473
111377
142101
103195
154403
78627
25380
52004
56105
117553
49969
103217
49970
111410
142132
15159
148284
62271
839
179017
191306
144204
37710
84819
144215
127836
140126
47972
146281
162667
162668
162671
23409
127863
156537
121725
146301
185217
174979
185222
105351
70536
103309
62352
177046
76697
37789
37790
33694
101285
56231
56232
101290
177070
9135
41904
13233
164788
68533
33723
99262
86975
70592
70594
115652
89032
3017
21451
189388
3023
154578
54228
164825
125919
173024
95204
152549
5095
15340
91121
66546
76787
64502
101367
66552
185338
62459
37884
80893
95231
134145
134148
179205
50184
50185
123914
150537
128012
21525
136214
99350
82968
152601
160793
132122
183324
183325
35868
175137
93219
119845
144426
146479
103471
66608
132146
126003
39985
39990
50234
148538
154686
111679
121920
166979
64580
164931
138312
128077
138318
7250
27734
121946
64603
72800
158819
158821
158822
156781
164976
64625
78965
33911
99455
35967
142464
150655
95363
175241
83089
122002
122003
25746
70805
167062
27798
169112
191641
89242
31898
31901
62621
38050
68773
48293
19627
132267
93357
128173
1200
107697
130230
99511
87223
1209
128187
134332
58558
9414
124105
74953
181452
25805
23760
97492
97493
85208
140506
173275
40156
36063
136421
128231
99560
62697
70890
23789
152813
62705
34035
97524
167163
68862
38148
38149
9477
83206
64776
32005
38154
85257
25868
27921
99616
163106
134435
126244
34083
42275
46381
15661
159022
126256
124210
91444
91445
15668
15675
185660
21821
128319
73024
142662
40263
157000
157001
150863
142672
13647
142673
38228
150871
34137
30042
152924
126301
126304
101728
150881
25959
38251
161133
11635
54648
32124
68990
163205
46472
142729
46473
173451
28042
185739
179602
34196
9621
52629
93592
77215
187808
77217
17828
23976
30121
21933
122288
171441
5554
13747
13749
7606
161207
50616
58807
81338
81336
95678
163264
87489
81348
36292
150982
173510
67017
144842
44491
32207
52688
189909
146906
77274
17883
85469
85471
3551
21987
34276
9699
140774
32236
173555
34294
50678
26104
183804
110082
89603
89604
91656
110089
175628
144916
95768
144926
103966
144928
58915
120356
138787
157224
50736
128560
9782
22071
56890
50748
42562
95814
67145
185931
118348
149068
65102
17999
97876
63068
42588
71260
138848
147041
136802
15972
63078
116326
5739
188013
50801
13940
1653
89717
177783
20088
20086
190071
38520
56956
142967
44678
30343
110217
34442
24201
114318
40593
13980
138910
106148
61093
110246
5801
118442
5802
36524
65196
97963
89774
155305
145074
104116
155327
61121
67267
181959
141000
141001
79561
63179
34509
73422
26319
95953
46802
65235
42708
16084
114395
11998
163553
77538
48866
65252
179941
155367
36583
143081
63210
22259
52979
126711
112377
87811
71428
147205
161542
169736
38665
93963
59147
169741
38668
175898
10011
122652
100126
57125
104242
38707
32563
186164
22322
155446
71480
42805
55102
14145
18246
98124
40789
12119
114522
147290
182108
26465
69476
100196
104295
120684
116588
89966
63343
46960
22382
171891
161651
69493
71540
14203
182142
96131
59268
149381
85896
77706
165780
124825
155546
8091
155548
104348
26527
124835
130981
22438
145318
147366
192425
135082
47019
130992
145330
184242
30645
145333
98231
180154
133054
10174
77759
102337
180162
85957
161738
24522
30671
2002
65499
18399
32736
135144
57323
36844
83950
75759
149492
40948
167931
161788
2046
86015
