#EntrezID
1
71682
50184
91657
23562
60942
128017
128019
24084
165397
112150
128021
112662
64537
102427
112166
22056
118827
80427
29229
11823
124979
21044
157750
128054
180285
136772
99398
20552
164937
3146
9288
127052
149069
6735
26706
179288
13913
156252
127582
41055
121953
51811
2148
6757
116326
37480
80491
56428
107117
142969
52860
127612
100479
123520
128129
30338
44678
125063
25746
52882
191641
191642
38043
31902
157856
96420
116389
83112
127656
118443
119979
98989
131759
136372
128182
159933
167102
23240
73928
79562
22731
149199
116432
123090
97493
64215
170200
100057
88280
173275
36060
102111
40671
56035
61667
110311
151784
41705
143081
17643
78062
68848
90353
74483
90356
74485
245
37619
102140
50429
96001
102148
38665
61707
128269
128271
174864
115473
128275
2837
90390
3868
100126
103856
39714
122146
86307
19750
40230
125222
126765
142126
45871
102192
116526
171311
137137
91444
145723
43843
161095
55112
19273
126283
163660
2893
104787
176470
63321
13150
71006
190304
170847
39270
27494
113002
126315
58221
120686
170862
29040
6514
127863
54648
82811
111483
899
160133
163209
28042
102794
106380
156046
88465
102805
76693
20887
163224
124825
15768
104348
102821
163238
101285
144816
191409
149425
101810
13233
164789
125878
10679
149432
98742
34743
112571
13748
144830
128447
72127
25539
173510
44486
104910
80847
17363
63447
187864
148954
22497
127972
127973
15340
101361
142833
64497
99828
40948
99829
53239
101372
